1850297989077893452	AnonyMouse_real	'#Trump #Harris #USElection2024 #Jews #Hitler'	2024-10-26 22:06:32	trump harris u election jews hitler	#Trump #Harris #USElection2024 #Jews #Hitler
1850298170254979322	GeoffBent	'@marklevinshow Dude you don’t understand why flying swastika flags to support Trump is offensive? I don’t want the “largest deportation in history”. I don’t want a candidate who speaks of “poisoning the blood” or wants “generals like Hitler had”. #fascism #Trump #deportation #swastika #Harris'	2024-10-26 22:07:15	marklevinshow dude dont understand flying swastika flags support trump offensive want largest deportation history candidate speaks poisoning blood wants generals like hitler fascism harris	#fascism #Trump #deportation #swastika #Harris
1850298376497356889	biderman	'@TMerk4343 @StayWonked Are you ok? #Harris isn’t losing Va or MN. By your logic, #Trump is in NY tonight as a Hail Mary. Put down the pipe. #TrumpIsUnfitForOffice'	2024-10-26 22:08:04	tmerk staywonked ok harris isnt losing va mn logic trump ny tonight hail mary put pipe unfit office	#Harris #Trump #TrumpIsUnfitForOffice
1850298542939582765	david_lindsay77	'The idea that five score posh London kiddies on a jolly could make any difference to an election for President of the United States is even more ridiculous than the suggestion that the one in 2016 was rigged by #VladimirPutin. #Labour #DonaldTrump #Harris https://t.co/Ncux8uEIY2'	2024-10-26 22:08:44	idea five score posh london kiddies jolly could make difference election president united states even ridiculous suggestion one rigged vladimir putin labour donald trump harris	#VladimirPutin #Labour #DonaldTrump #Harris
1850301578496160172	politiksachlich	'Dito. Viele Umfragen stützen sich darauf, ob Wähler als Democrats oder Republicans registriert sind. Gerade bei den Republikanern hat das dieses Mal jedoch nur begrenzte Aussagekraft. Und in sektenähnlicher Umgebung sprechen einige wohl auch nicht aus, dass sie #Harris wählen.'	2024-10-26 22:20:47	dito viele umfragen sttzen sich darauf ob whler als democrats oder republicans registriert sind gerade bei den republikanern hat das dieses mal jedoch nur begrenzte aussagekraft und sektenhnlicher umgebung sprechen einige wohl auch nicht aus dass sie harris whlen	#Harris
1850302010098344024	GreggHenry88	'This speech is 🔥🔥🔥🔥 Try to find the entire thing. It is definitely worth your time. #VoteBlue #Harris'	2024-10-26 22:22:30	speech try find entire thing definitely worth time vote blue harris	#VoteBlue #Harris
1850302020542181507	RichwoodsAus	'@GadSaad Pure evil - actions she mentioned that are deeply shameful she seemed to be proud of them! What a loathsome creature #Harris is, clearly unfit for high office or any management role whatsoever. #HarrisTheHorrible isn’t just a nickname, it’s a description. #KamalaHarris is vile.'	2024-10-26 22:22:33	gadsaad pure evil actions mentioned deeply shameful seemed proud loathsome creature harris clearly unfit high office management role whatsoever horrible isnt nickname description kamala vile	#Harris #HarrisTheHorrible #KamalaHarris
1850302150385258799	DennisArmo78202	'#harris #don #care https://t.co/JH5W4qgauK #AmericasBestPicsAndVideos https://t.co/HQ3XIkJ46L'	2024-10-26 22:23:04	harris care americas best pics videos	#harris #don #care #AmericasBestPicsAndVideos
1850302271596171527	fotobeek	'Hey #USA, in the Netherlands the majority votes for #Harris! The #Trump voters come from the #ultraright. The #fascists from #FVD give him the most support. https://t.co/ryMOLkC38J'	2024-10-26 22:23:33	hey u netherlands majority votes harris trump voters come ultraright fascists f v give support	#USA #Harris #Trump #ultraright #fascists #FVD
1850302954529829185	georgielovesgod	'@atensnut Kamala #Harris has done NOTHING Good as VP and clearly enjoys hurting people! Her message is NOT one of HOPE or AMERICA First! BEWARE!! When people SHOW YOU WHO THEY ARE BY THEIR ACTIONS and INACTIONS believe them!! https://t.co/m9EFlKuZY1'	2024-10-26 22:26:15	atensnut kamala harris done nothing good vp clearly enjoys hurting people message one hope america first beware show actions inactions believe	#Harris
1850303428225823058	1SylviaHouston1	'Check out GameNTech's video! #TikTok https://t.co/T4KRdlMDlG #💜💜💜 #GameNTech #gamentech2k #Martha #ABC #ThisWeek #❌ #Harris #KamalaHarris #Walz #TimWalz #🗳️ #Vance2024 #Trump2024 #DontFear #JehovahStillReigns #JesusChristIsHelpingUs #JonathanMiller #PastorYPJ #Terrorist'	2024-10-26 22:28:08	check gamentechs video tik tok game n tech gamentech k martha b c week harris kamala walz tim vance trump dont fear jehovah still reigns jesus christ helping us jonathan miller pastor p j terrorist	#TikTok #GameNTech #gamentech2k #Martha #ABC #ThisWeek #Harris #KamalaHarris #Walz #TimWalz #Vance2024 #Trump2024 #DontFear #JehovahStillReigns #JesusChristIsHelpingUs #JonathanMiller #PastorYPJ #Terrorist
1850303762511937585	NESports8186	'@ScottPresler can you explain how you registered 180,000 Amish folks in Lancaster county, when there’s only 35,000 there to begin with? Asking for people who know how to do math. Your numbers seem a little……. Fraudulent. #Election2024 #Trump #Harris'	2024-10-26 22:29:28	scottpresler explain registered amish folks lancaster county theres begin asking people know math numbers seem little fraudulent election trump harris	#Election2024 #Trump #Harris
1850303901947556040	BethCoo18336860	'@RealBPL Plenty of us Christian gun owners and we vote for #Harris/Walz!🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸'	2024-10-26 22:30:01	realbpl plenty us christian gun owners vote harriswalz	#Harris
1850304302901805148	agent_o	'Civic Duty completed! #Harris https://t.co/y3pUVqM4Vh'	2024-10-26 22:31:37	civic duty completed harris	#Harris
1850304437371245026	kojman1	'.@DavidJUrban : Trump was asked if #Google should be broken up; Trump did not answer the straight forward question. He rather talked about voter purging in #Virginia. It's Trump who doesn't or can't answer the questions, not .@VP #Harris. #CNN @CNN @jessicadean #KamalaHarris'	2024-10-26 22:32:09	davidjurban trump asked google broken answer straight forward question rather talked voter purging virginia doesnt cant questions vp harris c n cnn jessicadean kamala	#Google #Virginia #Harris #CNN #KamalaHarris
1850304472267792490	Donnamariev3	'@ClownWorld_ @KamalaHarris is pure EVIL!Wake up America….this woman and the DEMONcrats are the worst of society… I can’t comprehend how anyone with half a brain cell can’t see through the LIES and HATE these people propagate.. This video shows how truly EVIL #Kamala #Harris is! #HarrisWalz'	2024-10-26 22:32:17	clownworld kamalaharris pure evilwake americathis woman demoncrats worst society cant comprehend anyone half brain cell see lies hate people propagate video shows truly evil kamala harris walz	#Kamala #Harris #HarrisWalz
1850304996459282877	redbloodedmom	'😄🤣 White Dude for #Harris ? #KamalaZoo creatures? Going to tell his daddy. 🤣'	2024-10-26 22:34:22	white dude harris kamala zoo creatures going tell daddy	#Harris #KamalaZoo
1850305427562463545	MooseNSquirrel0	'Harris is in extreme trouble in Michigan if she's lost the Muslims. Even if most of them just stay home, that could be enough to lose things for her. #Trump #trump2024 #Harris2024 #HarrisWalz #harris #maga'	2024-10-26 22:36:05	harris extreme trouble michigan shes lost muslims even stay home could enough lose things trump walz maga	#Trump #trump2024 #Harris2024 #HarrisWalz #harris #maga
1850305482226823596	MediasetTgcom24	"'Michelle Obama attacca Trump: ""Un bugiardo incompetente, serve un adulto alla Casa Bianca"" #harris #obama #trump #usa2024 #27ottobre https://t.co/TLAmcm9354'"	2024-10-26 22:36:18	michelle obama attacca trump un bugiardo incompetente serve adulto alla casa bianca harris usa ottobre	#harris #obama #trump #usa2024 #27ottobre
1850305546387067004	miriwood	'@PhillyTrib Wish you'd sat this one out. #NaziMandate #Harris has touted #Bidenomics yet somehow plans to 'fix' its 30-50% #inflation, #housing &amp; #food insecurity &amp; #addiction. &amp; nobody ever voted for her...'	2024-10-26 22:36:33	phillytrib wish youd sat one nazi mandate harris touted bidenomics yet somehow plans fix inflation housing amp food insecurity addiction nobody ever voted	#NaziMandate #Harris #Bidenomics #inflation #housing #food #addiction
1850305616600072562	EUFreeCitizen	'🇺🇲#USA #US #Biden #Harris #Trump #Kamala2024 #Walz #dnc #dnc2024 #Trump2024 #USElection2024 #Presidentialelection #PresidentialElection2024 'Kamala(t) Shabbat': Harris Chases Jewish Vote in Battleground State of Michigan Speaking at a Detroit event, part of a slew of efforts by https://t.co/obGiaLhgEB'	2024-10-26 22:36:50	u biden harris trump kamala walz dnc election presidentialelection presidential kamalat shabbat chases jewish vote battleground state michigan speaking detroit event part slew efforts	#USA #US #Biden #Harris #Trump #Kamala2024 #Walz #dnc #dnc2024 #Trump2024 #USElection2024 #Presidentialelection #PresidentialElection2024
1850306180792635714	peter_0713	'Wow. She took so much glee at destroying people's lives. #Harris #Trump #MAGA'	2024-10-26 22:39:05	wow took much glee destroying peoples lives harris trump g	#Harris #Trump #MAGA
1850306211004223814	AjSaminsky	'@JoJoFromJerz What about the #Harris line she crossed over and over and over again with each check for billions to #Israel, funding its #genocide on #palestine'	2024-10-26 22:39:12	jojofromjerz harris line crossed check billions israel funding genocide palestine	#Harris #Israel #genocide #palestine
1850306606556147785	AlienHomoSam	'Thanks to #Trump, #Musk, #Harris, #CarterKnowles ... #Macron, #Sanchez, #Netanyahou ... ... ... Ils ont réussi à me convaincre d'exterminer 🇮🇱 les israélites ne méritent pas de vivre ... ... ... C'est bien vrai !!! #StartIsraelGenocide ✊️🇸🇩'	2024-10-26 22:40:46	thanks trump musk harris carter knowles macron sanchez netanyahou ils ont russi convaincre dexterminer les isralites ne mritent pas de vivre cest bien vrai start israel genocide	#Trump #Musk #Harris #CarterKnowles #Macron #Sanchez #Netanyahou #StartIsraelGenocide
1850306787272245309	orinowit	'Donald #Harris ojciec #Kamala'	2024-10-26 22:41:29	donald harris ojciec kamala	#Harris #Kamala
1850306878426775690	redbloodedmom	'@DerrickEvans4WV Driving through town I’ve only seen a couple #Harris yard signs. The biggest one was -3x4 ft. It was shot twice with yellow paintballs. 😄🤣 I laughed all the way to my destination.'	2024-10-26 22:41:51	derrickevanswv driving town ive seen couple harris yard signs biggest one x ft shot twice yellow paintballs laughed way destination	#Harris
1850307374034382897	veritas73	'@robreiner WAPO correctly avoided endorsing the DNC’s terrible candidate #Harris. She is an empty suit w/o concrete plans or understanding of economic policy - much like Hollywood elitist troll RR. @washingtonpost @WashTimes @nypost @nytpolitics @CNNPolitics @latimes @robreiner https://t.co/1dbALnjpk5'	2024-10-26 22:43:49	robreiner wapo correctly avoided endorsing dncs terrible candidate harris empty suit wo concrete plans understanding economic policy much like hollywood elitist troll rr washingtonpost washtimes nypost nytpolitics cnnpolitics latimes	#Harris
1850308317739954427	nlp8204	'@GracemarieColl3 #Harris'24'	2024-10-26 22:47:34	gracemariecoll harris	#Harris
1850308425940644074	TheBeardedJew2	'I don’t see how it’s in any way possible for #Harris to come back from a #20 #point #smart #money-based #consolidated #polling #deficit. It’s already over. Why is the #MSM #misleading #voters at this point, with ~ 11 days to go to #ElectionDay2024? https://t.co/E170H86FJT #USA'	2024-10-26 22:48:00	dont see way possible harris come back point smart moneybased consolidated polling deficit already misleading voters days go election day u	#Harris #20 #point #smart #money #consolidated #polling #deficit #MSM #misleading #voters #ElectionDay2024 #USA
1850308933002383808	magadaily_com	'Harris and Michelle Obama unite in Michigan as early voting kicks off! What a powerful duo! #Election2024 #Harris #Obama #Michigan #Vote- read more https://t.co/3l9MouFCVZ https://t.co/cKfqW2qmA2'	2024-10-26 22:50:01	harris michelle obama unite michigan early voting kicks powerful duo election vote read	#Election2024 #Harris #Obama #Michigan #Vote
1850308939994595459	ScottWa91433575	'@PawlowskiMario Fake photo. I worked at the Holiday Inn 50 years ago on the corner of Sunset Boulevard,&amp; 405 in L.A. while I was going to UCLA. I have about ten family &amp; friends that could confirm that. Yet no one can confirm. #Harris worked at Mcdonald's. Snopes has even looked into it. No one'	2024-10-26 22:50:03	pawlowskimario fake photo worked holiday inn years ago corner sunset boulevardamp la going ucla ten family amp friends could confirm yet one harris mcdonalds snopes even looked	#Harris
1850309536676261977	PanSeptime	'#Harris vs. #Trump'	2024-10-26 22:52:25	harris vs trump	#Harris #Trump
1850309783695286772	BrentSpine46283	'Der Kamala #Harris Hype geht schon so weit, dass ihre Anhänger #Fake Fotos erstellen, um ihre Behauptung zu untermauern, bei McDonalds gearbeitet zu haben. Unsere Medien sind übrigens keinen Deut besser. 🤡'	2024-10-26 22:53:24	der kamala harris hype geht schon weit dass ihre anhnger fake fotos erstellen um behauptung zu untermauern bei mcdonalds gearbeitet haben unsere medien sind brigens keinen deut besser	#Harris #Fake
1850310102986990046	ScottWa91433575	'@PawlowskiMario @DCTrashremover Jesus's king, Harris, threw these people out of a rally because she is against christians and catholics. No christians and catholics in their right mind should be voting for #Harris. If we're not good enough for her rallies, then she doesn't deserve our vote. https://t.co/Af4rYJkQNs'	2024-10-26 22:54:40	pawlowskimario dctrashremover jesuss king harris threw people rally christians catholics right mind voting good enough rallies doesnt deserve vote	#Harris
1850310359589986570	ScottWa91433575	'@PawlowskiMario Jesus's king, Harris, threw these people out of a rally because she is against christians and catholics. No christians and catholics in their right mind should be voting for #Harris. If we're not good enough for her rallies, then she doesn't deserve our vote. https://t.co/oIpjDG9tyO'	2024-10-26 22:55:41	pawlowskimario jesuss king harris threw people rally christians catholics right mind voting good enough rallies doesnt deserve vote	#Harris
1850310391374774457	pamp00vey	'#HeleneVictims #HeleneFlooding #Helene #FEMA #Harris #DemocratsHateAmerica #AmericaLast'	2024-10-26 22:55:49	helene victims flooding f e harris democrats hate america last	#HeleneVictims #HeleneFlooding #Helene #FEMA #Harris #DemocratsHateAmerica #AmericaLast
1850310399813370254	diarioyaqui	'Encuestas dan empate técnico entre #Trump y #Harris a unos días de la elección https://t.co/zhQHNxy0kb https://t.co/iQXrQxNjz3'	2024-10-26 22:55:51	encuestas dan empate tcnico entre trump harris unos das de la eleccin	#Trump #Harris
1850310450199527908	ScottWa91433575	'@PawlowskiMario @MWMCCGA Jesus's king, Harris, threw these people out of a rally because she is against christians and catholics. No christians and catholics in their right mind should be voting for #Harris. If we're not good enough for her rallies, then she doesn't deserve our vote. https://t.co/oQl4fb2L0D'	2024-10-26 22:56:03	pawlowskimario mwmccga jesuss king harris threw people rally christians catholics right mind voting good enough rallies doesnt deserve vote	#Harris
1850310653279707263	FonsiChen	'@ianellisjones What whitehorse @potus &amp; #Harris doing at the very moment? https://t.co/L1RDpQJwTs'	2024-10-26 22:56:51	ianellisjones whitehorse potus amp harris moment	#Harris
1850310693683138649	BlokeConcerned	'#Trump doing 3 hours on the #JRE podcast. #Harris barely able to talk straight sentences without a script. Yet Michelle #Obama thinks Trump is in mental decline.'	2024-10-26 22:57:01	trump hours j r e podcast harris barely able talk straight sentences without script yet michelle obama thinks mental decline	#Trump #JRE #Harris #Obama
1850310723949474005	Patrick35829900	'The #1 issue this election? Illegal immigration. And WHO let that happen? And who talks circles around it #Harris. Shame on you for supporting her, SHAME ON YOU! Secure the border, secure the country.'	2024-10-26 22:57:08	issue election illegal immigration let happen talks circles around harris shame supporting secure border country	#1 #Harris
1850310744530993459	ScottWa91433575	'@PawlowskiMario @briprice661 Fake photo. I worked at the Holiday Inn 50 years ago on the corner of Sunset Boulevard,&amp; 405 in L.A. while I was going to UCLA. I have about ten family &amp; friends that could confirm that. Yet no one can confirm. #Harris worked at Mcdonald's. Snopes has even looked into it. No one'	2024-10-26 22:57:13	pawlowskimario briprice fake photo worked holiday inn years ago corner sunset boulevardamp la going ucla ten family amp friends could confirm yet one harris mcdonalds snopes even looked	#Harris
1850310838089130141	trump_stakes	'In this #Election , #Ukraine is on the ballot. Choose #NATO and #Harris over the old man and his chaos. #SlavaUkraini 🇺🇸 ❤️ 🇺🇦'	2024-10-26 22:57:35	election ukraine ballot choose n harris old man chaos slava ukraini	#Election #Ukraine #NATO #Harris #SlavaUkraini
1850310885895487898	ScottWa91433575	'@PawlowskiMario @HollyBriden Fake photo. I worked at the Holiday Inn 50 years ago on the corner of Sunset Boulevard,&amp; 405 in L.A. while I was going to UCLA. I have about ten family &amp; friends that could confirm that. Yet no one can confirm. #Harris worked at Mcdonald's. Snopes has even looked into it. No one'	2024-10-26 22:57:46	pawlowskimario hollybriden fake photo worked holiday inn years ago corner sunset boulevardamp la going ucla ten family amp friends could confirm yet one harris mcdonalds snopes even looked	#Harris
1850310942841544739	teriobrien	'@billmaher When @megynkelly reminded you that over 8 million illegals have invaded our country after being invited by #Biden #Harris &amp; cited it as the reason for supporting @realDonaldTrump you asked if that fact is more important than #democracy. Let me explain it to u 1/2'	2024-10-26 22:58:00	billmaher megynkelly reminded million illegals invaded country invited biden harris amp cited reason supporting realdonaldtrump asked fact important democracy let explain u	#Biden #Harris #democracy
1850311557902721103	MeepsSammy2024	'@KamalaHQ @VP @RepTimWalz @harris_wins #Harris2024 #Harris #HarrisWaltz2024 https://t.co/cdrUySNlJb'	2024-10-26 23:00:27	kamalahq vp reptimwalz harriswins harris waltz	#Harris2024 #Harris #HarrisWaltz2024
1850311732109119621	AKaren2448k	'@VWInvestments @CindyLou_2022 @Yonceforever4 #BIDEN #HARRIS https://t.co/Nzj66aNmYR'	2024-10-26 23:01:08	vwinvestments cindylou yonceforever b e n h r	#BIDEN #HARRIS
1850311802447339931	CastElephant	"'🚨🚨 Vance rips Harris in battleground Georgia: ""Stop telling americans they're bad for wanting secure border"" #TrumpVance2024 #Harris #BorderCrisis https://t.co/Dye5QPQJic'"	2024-10-26 23:01:25	vance rips harris battleground georgia stop telling americans theyre bad wanting secure border trump crisis	#TrumpVance2024 #Harris #BorderCrisis
1850312097852227795	1SylviaHouston1	'Last day to register to vote in NYC. #LeagueOfWomenVotersofTheCityOfNewYork #❌ #Harris #KamalaHarris #Walz #TimWalz #🗳️ #Vance2024 #Trump2024 https://t.co/GRiPlzmTLr'	2024-10-26 23:02:35	last day register vote nyc league women votersof city new york harris kamala walz tim vance trump	#LeagueOfWomenVotersofTheCityOfNewYork #Harris #KamalaHarris #Walz #TimWalz #Vance2024 #Trump2024
1850312123592724988	PecanStreetMkt	'@PawlowskiMario You owe Suzanne Bernier an apology. #Desperate #Harris #Shill https://t.co/TqNVjOlQNK'	2024-10-26 23:02:42	pawlowskimario owe suzanne bernier apology desperate harris shill	#Desperate #Harris #Shill
1850312474479808570	JolinhoFalquez	"'@MediasetTgcom24 Il ""bambino è perduto""!! ! TRUMP PRESIDENTE! #michelleobama #HARRIS #ILTEMPO #OJO #ACTUALIDAD #WORLD #eeuu #usa #cnews'"	2024-10-26 23:04:05	mediasettgcom il bambino perduto trump presidente michelleobama h r l e p j c u w eeuu usa cnews	#michelleobama #HARRIS #ILTEMPO #OJO #ACTUALIDAD #WORLD #eeuu #usa #cnews
1850312631485128960	SheilaWanite17	'⚡🚨📰A MUST👀 Women targeted by Kamala #Harris bragging her abuse of position weaponizing #law vs Mothers &amp; child. Blatant evilness, lawlessness &amp; greed. This is what #TaylorSwift #Eminem &amp; #Beyonce (#PDiddy) support = #Nazi activity #News #USA #Canada https://t.co/OJuI1Z4m9e'	2024-10-26 23:04:43	must women targeted kamala harris bragging abuse position weaponizing law vs mothers amp child blatant evilness lawlessness greed taylor swift eminem beyonce p diddy support nazi activity news u canada	#Harris #law #TaylorSwift #Eminem #Beyonce #PDiddy #Nazi #News #USA #Canada
1850312965863714948	Thomash83191	'@CollinRugg What a mess this #Harris leaves behind her, imagine what she’d do to a country like #America 🇺🇸🤡 Don’t get fooled by the #Diddy Party Gang ppl!'	2024-10-26 23:06:02	collinrugg mess harris leaves behind imagine shed country like america dont get fooled diddy party gang ppl	#Harris #America #Diddy
1850313128405323981	mycomfor	'#Trump, #Harris tied with 49% each in new national Emerson poll https://t.co/gr0lB3VTJC'	2024-10-26 23:06:41	trump harris tied new national emerson poll	#Trump #Harris
1850313215076360568	OCarmandi50329	'Cackling #Comrad @KamalaHarris LIES and speaks Nonsense. #Harris WAFFLES on issues. #HarrisWalz #OpportunityEconomy will Impose Higher Taxes then STEAL Our #TaxDollars &amp; Redistribute them Govt OVER-SPENDING causes #Inflation not #PriceGouging #BorderCzar #MigrantCrime'	2024-10-26 23:07:02	cackling comrad kamalaharris lies speaks nonsense harris waffles issues walz opportunity economy impose higher taxes steal tax dollars amp redistribute govt overspending causes inflation price gouging border czar migrant crime	#Comrad #Harris #HarrisWalz #OpportunityEconomy #TaxDollars #Inflation #PriceGouging #BorderCzar #MigrantCrime
1850313320198271108	LineOfSeth	'#real or #fake, #Q will be in textbooks, and my grandchildren will ask me about these fascinating times. #JesusIsComingSoon #Trump2024 #Harris #Q'	2024-10-26 23:07:27	real fake q textbooks grandchildren ask fascinating times jesus coming soon trump harris	#real #fake #Q #JesusIsComingSoon #Trump2024 #Harris #Q
1850313352171433996	Genderstern69	'@Vorzimmerdame2 Volle Soli mit #Harris! Weisse Kinder sind Klimakiller*Innen und gehören verboten!'	2024-10-26 23:07:34	vorzimmerdame volle soli mit harris weisse kinder sind klimakillerinnen und gehren verboten	#Harris
1850313584917766475	SusanCoiaGailey	'#CNN: New polling finds Harris, Trump in a tossup with 10 days to go. Harris’ best path to victory is WI, MI, PA. Candidates are now tied at 47%. #ElectionNews #Election #swingstates #BattlegroundStates #Polling #2024Election #Election2024 #VOTE #campaign #Rally #Trump #Harris https://t.co/4x8yvWSyG7'	2024-10-26 23:08:30	c n new polling finds harris trump tossup days go best path victory wi mi pa candidates tied election news swingstates battleground states v e campaign rally	#CNN #ElectionNews #Election #swingstates #BattlegroundStates #Polling #2024Election #Election2024 #VOTE #campaign #Rally #Trump #Harris
1850313750747701395	CTblue4	'Trump can complain about past but not present on border crossings. #biden and #harris have dropped the number to a 4 year low. Inflation is down, crime down , crossings now down. Economy good. All #trump can rant about is past not present. https://t.co/F18SJErJsr'	2024-10-26 23:09:10	trump complain past present border crossings biden harris dropped number year low inflation crime economy good rant	#biden #harris #trump
1850313790060982681	DJRickochet714	'Listen to this please https://t.co/hSlrSEy55P… #music #VOTE #trump #Harris #electronicmusic #SoundCloud #edm #StarAcademyLeLive #MCWINTERonMusicCore https://t.co/6pZR7hy5iP'	2024-10-26 23:09:19	listen please music v e trump harris electronicmusic sound cloud edm star academy le live c w n ron core	#music #VOTE #trump #Harris #electronicmusic #SoundCloud #edm #StarAcademyLeLive #MCWINTERonMusicCore
1850313840379978066	anti_malice	'@joma_gc Happens at Trump rallies. Then he plays Ave Maria x 3. On video. Your hopes and dreams about #Harris rally does not make reality.'	2024-10-26 23:09:31	jomagc happens trump rallies plays ave maria x video hopes dreams harris rally make reality	#Harris
1850313870306402375	MichaelsonWil11	'@liz_churchill10 Is it just me, or did the #Left turn into a synchronized dance troupe for #Harris overnight? Cue the zombie shuffle. #ZombiesForHarris 🧟‍♂️🧟‍♀️ Follow4more'	2024-10-26 23:09:38	lizchurchill left turn synchronized dance troupe harris overnight cue zombie shuffle zombies followmore	#Left #Harris #ZombiesForHarris
1850313947544699082	Jbones72	'@MrAndyNgo Stealing cancer victims photos; screaming at toddlers, I guess the joy really is gone. #Harris #HarrisWalz'	2024-10-26 23:09:56	mrandyngo stealing cancer victims photos screaming toddlers guess joy really gone harris walz	#Harris #HarrisWalz
1850314103950303519	BR4ND4NG	'#KamalaHarris #HarrisWalz #Harris https://t.co/MkZxAmHxXt'	2024-10-26 23:10:34	kamala harris walz	#KamalaHarris #HarrisWalz #Harris
1850314213253685331	d_billaba	"'@CommunityNotes #MAGA BS says 5240.01 is for #Biden/#Harris to kill US civilians,but #Trump has said ""people from within, we have some very bad people -we have some sick people, radical left lunatics -should be handled,if necessary, by National Guard, or if really necessary, *by the military*"" https://t.co/ohv6OddVN5'"	2024-10-26 23:11:00	communitynotes g bs says bidenharris kill us civiliansbut trump said people within bad sick radical left lunatics handledif necessary national guard really military	#MAGA #Biden #Harris #Trump
1850314298570203543	MichaelsonWil11	'@OliLondonTV Watching the #Left worship #Harris is like watching a zombie movie where the main villain is a deep state Television Talking Head . #ZombiesForHarris 🧠'	2024-10-26 23:11:20	olilondontv watching left worship harris like zombie movie main villain deep state television talking head zombies	#Left #Harris #ZombiesForHarris
1850314800724586516	NavarroAlexes	'BREAKING: Inside source at the #Harris campaign said they’re getting major backlash after lying again about a #Beyoncé performance. Americans are tired of being lied to! https://t.co/0iZqTguS2n'	2024-10-26 23:13:20	breaking inside source harris campaign said theyre getting major backlash lying beyonc performance americans tired lied	#Harris #Beyoncé
1850314914650533930	NMYaziji	'Since Obama, #Democratic admns share info on Israel with #Iran (ask @JohnKerry) but with #Biden-#Harris admn this practice moved to spying and blackmail as demonstrated by the Israeli sham response to Iranian attacks. @AIPAC should act as the very existence of #Israel is at stake'	2024-10-26 23:13:47	since obama democratic admns share info israel iran ask johnkerry bidenharris admn practice moved spying blackmail demonstrated israeli sham response iranian attacks aipac act existence stake	#Democratic #Iran #Biden #Harris #Israel
1850315055985762540	3rabi_American	'@The_One1001 @AHammoudMI She is literally working with trump. To stop the felon and the rapist, I am voting #Harris https://t.co/kxSRW3qLLG'	2024-10-26 23:14:21	theone ahammoudmi literally working trump stop felon rapist voting harris	#Harris
1850315135908200560	josh_ee61	'Kamala #Harris is unfit for office as the President of the USA 🇺🇸 She should not hold any public office again, ever!'	2024-10-26 23:14:40	kamala harris unfit office president usa hold public ever	#Harris
1850315182800789553	RobinB16879786	'Anyone that blames President Biden for a war that has been going on for DECADES is delusional, anyone that says trump is the peaceful candidate is flipping C-R-A-Z-Y! It's very obvious you have zero respect for Detroit like trump #detroit #trump #harris https://t.co/10B3qghelA'	2024-10-26 23:14:51	anyone blames president biden war going decades delusional says trump peaceful candidate flipping crazy obvious zero respect detroit like harris	#detroit #trump #harris
1850315252073680934	3rabi_American	'@yousefiaa @AHammoudMI Because she is literally working with trump’s camp. To stop trump, I am voting for #Harris https://t.co/eNXtbkF86u'	2024-10-26 23:15:07	yousefiaa ahammoudmi literally working trumps camp stop trump voting harris	#Harris
1850315374350180464	AngelBelloRD	'#Trump #Harris https://t.co/EgBhWk7XXF'	2024-10-26 23:15:37	trump harris	#Trump #Harris
1850315942774919385	jl_the_initials	'Let’s compare the “Thug Life” TikTok shirts… #thuglife #Harris #Walz #obama #Eminem #VoteBlue https://t.co/YaZlNLrIXc'	2024-10-26 23:17:52	lets compare thug life tiktok shirts thuglife harris walz obama eminem vote blue	#thuglife #Harris #Walz #obama #Eminem #VoteBlue
1850316115077108205	jwatkins7428	'#Harris promotes optimism, tolerance and empathy. #trump promotes hate, fear and retribution. Vote for the candidate whose values most reflect what's in your heart.'	2024-10-26 23:18:33	harris promotes optimism tolerance empathy trump hate fear retribution vote candidate whose values reflect whats heart	#Harris #trump
1850316384452170174	SerkanIsmail9	'The American society and especially the Business Elite of #US should highly appreciate the political mandate of #Biden-#Harris, which ended triumphantly on the stock market... #Economy https://t.co/2KuH54hCQv'	2024-10-26 23:19:37	american society especially business elite u highly appreciate political mandate bidenharris ended triumphantly stock market economy	#US #Biden #Harris #Economy
1850316612563345884	leake_michelle	'Trump earns endorsement from 'highly respected' Muslim leaders in battleground state People know #Trump = peace. #Harris = chaos. ⁦@MarkHamill⁩ ⁦@AOC⁩ ⁦@RashidaTlaib⁩ ⁦@GovWhitmer⁩ ⁦@MikeRogersForMI⁩ ⁦@maddow⁩ https://t.co/1tbFfV334I'	2024-10-26 23:20:32	trump earns endorsement highly respected muslim leaders battleground state people know peace harris chaos markhamill aoc rashidatlaib govwhitmer mikerogersformi maddow	#Trump #Harris
1850316814070202702	leoys1904	'@elonmusk was here Illegally #ElonMuskIsATraitor #ElonMuskIsARussianAsset #fucktrump #Harris'	2024-10-26 23:21:20	elonmusk illegally elon musk traitor russian asset fucktrump harris	#ElonMuskIsATraitor #ElonMuskIsARussianAsset #fucktrump #Harris
1850316916893921372	jamespyles	'When will he be endorsing #Harris?'	2024-10-26 23:21:44	endorsing harris	#Harris
1850316981813256573	CenterClipAudio	'Do voters truly know #Harris now? We asked leading voices on both sides (all under 5 minutes). Opinions now include @JimBreslo https://t.co/1jiYqlOtPw https://t.co/0LbwhzDTvQ'	2024-10-26 23:22:00	voters truly know harris asked leading voices sides minutes opinions include jimbreslo	#Harris
