1850278975030935918	Shadi_Alkasim	'#FBI, CISA investigating #China-linked telecom #hacks following reports of intrusions on #Trump, #Harris phones https://t.co/HPNl8Kx22u'	2024-10-26 20:50:58
1850279078823174367	markburgerenerg	'It’d be something if Rogan endorses #Harris'	2024-10-26 20:51:23
1850279393509458350	thegaryspivack	'time to #UNITE time to stop the #division Rally around #Harris as #HarrisWalzBringHope not #hate #EnoughIsEnough of the venom, the anger, the lies-#VOTE #vote'	2024-10-26 20:52:38
1850279626540507625	HannahBree72	'“I want money - cackle cackle” so you’ll just take it with the swipe of your pen? Right? #KamalaHarris #Harris #Fraud #Prosecutor'	2024-10-26 20:53:34
1850279626888958088	Studio26151	'This data benefits Kamala #Harris https://t.co/2unDwvt7kd https://t.co/FayjlsxMwM'	2024-10-26 20:53:34
1850279849497411760	ConsCentNetwork	'@KamalaHarris American women have the best healthcare in the world and it isn’t because of #KamalaHarris. In fact, #Harris would destroy the quality of your care ladies. She has no respect for you or the lives of the precious babies you carry. .@NEWSMAX #Trump2024'	2024-10-26 20:54:27
1850280203907678377	FHfrancoisle	'Grave faute factuelle pour 1 spécialiste #USA sur positions #Harris #transgenre face à Louis Sarkozy dans #Le20hdeDariusRochebin Et mauvais enchaînement avec des propos tendancieux. Donner des faits, pas vos pronostics : cessez de parler de vous !'	2024-10-26 20:55:51
1850280510867521986	BeanAcres50	'@CTVNews #ctvnews reports #trump was late for a campaign rally, but uses Joyful adjectives for a failed campaign for #harris, another example of a propaganda machine masquerading as an impartial news agency #fuckCTVNEWS'	2024-10-26 20:57:04
1850280658398019965	EternalRiteWing	'Psychotherapist: Kamala Harris Needs Cognitive Test | https://t.co/NAv8QMO5sT #Harris https://t.co/xTzRvsthrL'	2024-10-26 20:57:40
1850280809925644799	SallyBalsamo	'@realDonaldTrump I’m Catholic. Please don’t speak for me. I’m voting for VP Kamala Harris. #Harris/Walz'	2024-10-26 20:58:16
1850280905090154621	redbloodedmom	'I want to know when #Harris is getting her mansions in Martha’s Vineyard or Hawaii alongside his to escape from the rampant crime she has perpetrated on this country?'	2024-10-26 20:58:38
1850280972845240755	toottenhagn	'Kennedy is a great man who looks at things from the right angle. He combines important conservative points of view with those you would expect from the other side of the party “democrats” but don't get. A successful mix. #Trump #Harris https://t.co/eqv1EGQcvv'	2024-10-26 20:58:55
1850280982013767810	AfricaMeetsThe	'Her waist is different 🔥🔥 #Mbappe #ElClásico #Barcelona #Lewandowski #Trump #Afrobeats #afrodance #ebony #melaninqueen #melaninpoppin #Trending #UFC308 #Bezos #Harris #Casado #Vinicius #Amapiano https://t.co/CsNCkiNCOD'	2024-10-26 20:58:57
1850281097273507899	FrankHilzerman	'#Harris campaigns with Beyoncé (more billionaires elite celebrities for her) #Trump sits down with Rogan (more rednecks for him) as election day approaches - normal Americans left out: #US https://t.co/7l3JKCWoAW'	2024-10-26 20:59:24
1850281444746088886	ForExxKripto	'Demokrat organizatör Jordan Bowen isminde bir kadın,Kamala #Harris mitingi sırasında çocuğa bağırdığı için çok büyük bir tepkiyle karşı karşıya. Harris kaybederse muhtemel sebeplerden biri olacak, zira tepki gerçekten çok büyük. #Trump bu pası gol yapar https://t.co/jpSV2pGUIj'	2024-10-26 21:00:47
1850281600551993731	ArabaFenice23	'@TugnoliSandro Se gli americani hanno ascoltato le interviste rilasciate dalla #Harris, dovrebbero essere dei fuori di testa a votarla. Questa è l’unica fondamentale ragione che avvantaggerebbe #Trump.'	2024-10-26 21:01:24
1850281610526285998	gtratwar	'#GeorgiaElections #Georgia #Gvote24 #Europe #Russia #Putin #Harris #Dictatorship #Democracy #Trump #USAelections2024 #ElectionsMatter'	2024-10-26 21:01:27
1850281710514241906	GREATitudeCoach	'Donald Trump or Kamala Harris? What will you decide? Who ever you choose, remember this, FREEDOM MATTERS MOST!!! Be sure to get out and vote!!! #vote #trump #harris #donaldtrump #kamalaharris #election #election2024 #freedom #liberty #democracy #republic #america #american https://t.co/IhtK2Q79k7'	2024-10-26 21:01:51
1850281789299872076	tonyjon98950976	'Michelle Obama is one of a kind. She's classy, sassy, and extremely intelligent! Kamala Harris is a grown up! And "we need a grown up in the White House!" Kalamazoo! #Harris'	2024-10-26 21:02:09
1850282633143734665	gtratwar	'#GeorgiaElections #Georgia #Gvote24 #Europe #Russia #Putin #Harris #Dictatorship #Democrcy #Trump #USAelections2024 #ElectionsMatter'	2024-10-26 21:05:30
1850282812743528708	MomBlueStateMI3	'Women #voteblue #Novi #Michigan #Harris #HarrisWalz2024'	2024-10-26 21:06:13
1850282943933026418	DRIPmoscatto	'WOW Jessica Alba has NOT aged! 😬 🤨🧐🤔💭💭Maybe she is a vampire 😬😬🥶🥶🥶 @jessicaalba #darkangel #Harris #politics #Election2024 #trump #JessicaAlba #vampires #halloween https://t.co/fCJr4KW3dQ'	2024-10-26 21:06:45
1850283225211457669	Champian830	'@elonmusk #KamalaHarris #Harris #joebiden #obama https://t.co/bNQsaKyp2y'	2024-10-26 21:07:52
1850283331180532179	YourRightPrice	'Without @Adobe @Photoshop... It is REALLY Hard to find #Kamala #Harris #HarrisWalz #HarrisWalz2024 Signs in Michigan front yards! Thankfully we have TONS of @realDonaldTrump #Trump2024 #TrumpVance2024 #Trump Signs EVERYWHERE! https://t.co/lU7d06NcAu'	2024-10-26 21:08:17
1850283415855153542	HITNEWSWORLD	'#Watch #Live: #Vice President #Harris and #Michelle #Obama rally supporters in Kalamazoo, #Michigan https://t.co/CfklzelAOa'	2024-10-26 21:08:37
1850283452123238900	RichardDe85346	'Which Wrestling Mask Portrait is Best? Vote in the Comment Section. #trump #harris #MAGA #2024election #wres https://t.co/at7DDcTOUB'	2024-10-26 21:08:46
1850283867854528914	ScottWa91433575	'@WalshFreedom #Harris is not embracing freedom of speech &amp; lying about the 2nd Amendment. Doesn't want to keep the filibuster in the Senate, and want to do away with electoral college. Wants to do away with the constitution that we've had 240 years. That is destroying democracy not saving it. https://t.co/30AF7zsA3X'	2024-10-26 21:10:25
1850283940604444886	juney0707	'Our last great First Lady speaking at #Harris Rally in Michigan. #MichelleObama on 🔥 https://t.co/onLw4Yx9MG'	2024-10-26 21:10:42
1850283975698481480	pamcrawford2	'@KamalaHQ Another reason to vote #HarrisWalz #Harris'	2024-10-26 21:10:51
1850284036264001579	LGBFJBMAGAA	'#kamala #harris #abortion 🤡🤡🤡🤡🤡'	2024-10-26 21:11:05
1850284188668174581	endataflo	'Apparently the election results for #Harris don't just depend on inner beauty. 🤷‍♂️😅 #HarrisWalz #HarrisWalz2024'	2024-10-26 21:11:41
1850286068589072872	RubenMeline	'@SDullien Recherchieren ist hier mehr als angebracht. Verbreiten Sie bitte keine Halbwahrheiten. Einen dummen Menschen 🙈 ins mächtigste Amt zu schummeln ist grundsätzlich keine gute Idee. Man kann froh sein, dass es noch vernünftige Menschen mit Einfluss gibt. #ElonMusk #Trump #Harris'	2024-10-26 21:19:10
1850286306770968945	Cheekyoziechick	'#Hitler was branded a monster because he wouldn’t allow the #rothschilds to take over #Germany..so the #zionists killed some #jews and blamed Hitler..like they blame everything on others.The #jewishlobby are the swamp land of our world. #trump #harris #blackrock #vanguard #israel'	2024-10-26 21:20:06
1850286324810457548	LGBFJBMAGAA	'#aca #kamala #harris'	2024-10-26 21:20:11
1850286514997268771	LGBFJBMAGAA	'#kamala #harris #beyonce'	2024-10-26 21:20:56
1850286558131220971	LGBFJBMAGAA	'#harris #walz'	2024-10-26 21:21:06
1850286795617140892	VIN_786	'@CollinRugg They are all paid! And that is their job to act, it is not real. Beyonce reportedly got paid $10 million for the most recent 5-minute gig at the #Harris rally'	2024-10-26 21:22:03
1850286867138371826	ethiopianchick1	'@MichelleObama is giving an AMAZING SPEECH … such a great compare and contrast between #Trump America and #Harris America'	2024-10-26 21:22:20
1850287102447272426	Bandibelle	'Things she mentioned #Harris would do for Americans - free health care, loans for homes, etc. - is everything they’re currently giving 21 million illegals under #BidenHarris to detriment of US citizens. Why didn’t they give Americans that in past 3 1/2 years instead of illegals?'	2024-10-26 21:23:16
1850287244453495089	kgsambrano	'Kindness, humility, and freedom. #harris. https://t.co/k601vfyqgM'	2024-10-26 21:23:50
1850287390696325432	bdhokie	'#Harris reserve voters ready to do their thing https://t.co/V6kgQ5VzBx'	2024-10-26 21:24:25
1850287555364946008	MrsA4ever	'#Harris #BeyonceForKamala Crowd Is Embarrassing..what a clown show! Check out LibertyLass's video! #TikTok https://t.co/ZIHfN09Ipr'	2024-10-26 21:25:04
1850287930171850981	georgielovesgod	'No surprise that the stage was probably full OF FAKE DOCTORS! When does she ever STOP LYING! Does this woman not have a genuine bone in her body! Love how they were outed! Lol fake audience that need to be bussed in and fake presenters! Yikes! That a mess! #KamalaHarris #Harris'	2024-10-26 21:26:33
1850288213023240468	GuyGolan	'The path to 270 goes through Michigan. The polls are showing it’s super close. Who do you think will win the Great Lake State? #Michigan #Election2024 #swingstate #Trump2024 #Harris_Walz2024 #Trump #Harris #polls'	2024-10-26 21:27:41
1850288401456517253	KERO_on_X	'#KERO_on_X #KEROnews #infos #actualité #Iran #israel #Netanyahu #Tehran #TehranExplosion #Russia #BRICS #BRICSSummit2024 #RoganTrump #Trump #Trump2024 #Hamas #Hezbollah #KamalaHarris #Harris #USElection2024 @YouTube @YouTubeTV 👽⬇️ COMING UP NEXT ⬇️👽 https://t.co/SCgnBsDkSk'	2024-10-26 21:28:26
1850288642096591030	Studio26151	'So many Republicans voting for #Harris not #Trump #maga https://t.co/LeloWK2PwJ'	2024-10-26 21:29:23
1850288657095090298	dorian_omi	'Which candidate is better for crypto? #trump or #harris?'	2024-10-26 21:29:27
1850288800746156066	gulag_77	'The same people who told you your “freedom is selfish” from 2020-2022 are now trying to brand themselves the guardians of freedom. Clown world #Democrats #Trump2024 #SaveAmerica #Harris'	2024-10-26 21:30:01
1850289074059567207	christo98015817	'If people still wonder why Fox News is losing viewers, they only need to turn on Fox News now and watch them broadcasting the Michelle Obama speech! News Max is not… #FoxNews #MichelleObama #NewMax #Harris #Trump #Election2024'	2024-10-26 21:31:06
1850289205638779156	fmedrano242	'Si gana #Trump mi portafolio subirá Si gana #Harris mi portafolio subirá 📈🚀 https://t.co/0XIWzXgb5J'	2024-10-26 21:31:37
1850289314019659896	Rese_Cup	'💥Stand with US! Women are more than full🛑! 🗳️#Harris/Walz2024🇺🇸'	2024-10-26 21:32:03
1850289369199845802	MohammedAbbasi	'#President #Kamala #Harris: A Turning Point in U.S. Foreign Policy https://t.co/lURt9XH0pK'	2024-10-26 21:32:16
1850290625704505403	DJJohnBee1	'#Harris who is flushed with a billion dollars from silicon valley billionaires and the military industrial complex had no problem giving up this chump change.'	2024-10-26 21:37:16
1850290701122367786	henohenochannel	'When there are two sides to be heard but only one side is allowed, it is called a censorship. The conventional media may be exactly doing this job. #DonaldTrump #trump #KamalaHarris #Harris #election2024 #news https://t.co/WjSZDfbI4C'	2024-10-26 21:37:34
1850292074425225667	redbloodedmom	'@NewsHour In #KamalaZoo Michelle Obama is fear-mongering for #Harris. 🚨 How any current facts! 🔥 Our healthcare in this country it’s our systems are already being overwhelmed with an additional 20+ million illegal migrants in the past 45 months. San Antonio Emergency room waiting https://t.co/ypXyp21Akc'	2024-10-26 21:43:01
1850292098538598450	sdlizlifestyle	'#Harris stiLL won’t b cLear on her stance with #Palestine - she has been clear on her stance with #Is’raeL #Politics 🇺🇸'	2024-10-26 21:43:07
1850292740745216412	EricShawnTV	'Michigan expects election results within 24 hours: https://t.co/TaUbKXv8e9 #FoxNews @FoxNews @foxnewspolitics @foxnewspoll #Election #Trump #Harris #Michigan #Presidentialelection @MichSoS @JocelynBenson #politics'	2024-10-26 21:45:40
1850292960132534562	pizzaital	'... Cc: (@DavidSacks) Diese Kamala #Harris (@KamalaHarris), ist total peinlich mit Ihrem falschen lachen. Sie ist immer noch in der #JoeBiden Regierung tätig, sie ist Vize Präsidentin der #USA. ABER... es scheint so als ob es viele #US Wähler nicht interessiert. Die Joe'	2024-10-26 21:46:33
1850293078424195103	JayneP2022	'@mdnij34 Sure. #Harris is escalating the threat environment... 🙄 https://t.co/7U5mlOEUWX'	2024-10-26 21:47:01
1850293162155393070	Zayphar	'#Election2024: #Harris Is Cratering at the Worst Possible Time https://t.co/tcNYmnK7bo'	2024-10-26 21:47:21
1850293658823827531	vincent_guo	'说实话我一开始听 @JimGaffigan 那段被震撼到了，我想富豪都这么直白和 #残酷物语 嘛！妥妥的直接歧视和卖富。 后来看到他是请来的 #Comedian，那才深喘一口气。也服了美帝在 #脱口秀 这块的尺度。就像SNL拍了不少 #Harris 的段子。'	2024-10-26 21:49:19
1850293664095846755	citidotio	'So you don’t like #Trump or #Harris – here’s why it’s still best to #vote for one of them #USPresidentialElections #USElections #Elections2024 #KamalaHarris #DonaldTrump https://t.co/yJSXVIFGGS via @citidotio'	2024-10-26 21:49:20
1850294377014501544	KyzerSosay96431	'@Iammrfields It’s 100% true but reverse! #Trump is so thin skinned it’s amazing. He’ll call #Harris Mental!(just WRONG)! Yet say Trump’s a coward &amp; left out the back after Biden beat his ass 2020! 100% FACT! He gets all hurt &amp; demands an apology! Imagine Trump in charge ‘26 more radicalizing!'	2024-10-26 21:52:10
1850294846549901682	DNZeitung	'#Trump #electionresult2024 #DonaldJTrump #USElection2024 #KamalaHarris #Harris #USA #Germany #France #UK #Russia #Turkey #Iran #Israel'	2024-10-26 21:54:02
1850295101878423894	Zayphar	'@NewRepublic: #Harris does not seem to understand that the #NeverTrump movement is dead and gone. https://t.co/GAo4wxz6SI'	2024-10-26 21:55:03
1850295234875347192	Jennife11148116	'@ecomarxi In my view, if #Harris is not moved to get elected, she will never be moved. We’ll have to fight her - or him, whom she’s helping to get elected - and fight the #Genocide, and, really all of it, still.'	2024-10-26 21:55:35
1850295293385769025	OldDominionPost	'Veep #Harris ordered a study because she didn't understand the reports penned by professionals. The study yielded a conclusion different from her hypothesis. That didn't matter. The study found no pattern, but Democrats added a new training course anyway. #Election2024'	2024-10-26 21:55:49
1850295339066294341	rawraw64	'Describing a #Harris rally. ☠️'	2024-10-26 21:56:00
1850295514874454385	mds2cents	'Voters do expect her to show us if she has those traits; we don't know her. We don't have to expect any of it w/#Trump b/c it's already very apparent. We've seen what he has &amp; can do. @VP #Harris lacks the right qualities to hold any high office, esp the highest in the land.'	2024-10-26 21:56:42
1850295550236610805	KemalRijken	'Een incident. Iemand schreeuwt dat hij geen oorlog meer wil #kamala #harris #kalamazoo #election @ChrisAalberts https://t.co/eg8xIaq0rg'	2024-10-26 21:56:50
1850295575075320150	ArabaFenice23	'@Agenzia_Ansa Gli afroamericani sono convinti che la #Harris sia una di loro. Poveracci, non hanno capito che la Kamala appartiene a tutt’altro ceto sociale e che ha interesse solo ai voti.'	2024-10-26 21:56:56
1850295576048587007	Roman_Bolliger	'LiveStream from Erie, #Pennsylvania, with #BernieSanders, for #KamalaHarris: Trump no good example for kids, even many Republicans agree he is a threat to democracy, #Kamala #Harris is hope for protecting the climate, she cares for people, not billionaires https://t.co/g4g5sFhiT4'	2024-10-26 21:56:56
1850295878017487129	KauaiHorses	'@TrumpTrainX @KamalaHQ @MichelleObama Donald Trump is a fascist. That means he wants to be a dictator and have complete, total, unchecked power to do absolutely anything he wants to do, including to continue to commit crimes against the American people. He must be stopped. The only way to stop him is to vote #Harris.'	2024-10-26 21:58:08
1850295966735483341	Zayphar	'Low Wages, Social Chaos and #Crime: These are the Legacy of the #Biden-#Harris #OpenBorders Policy https://t.co/SVi9yncNkU'	2024-10-26 21:58:29
1850296249637110081	acathleen5	'@MilaLovesJoe @WOLPalestine think about getting drafted you vote #Harris #Harris_Walz2024 She wants war not peace'	2024-10-26 21:59:37
1850296351097237662	KauaiHorses	'@Acyn Donald Trump is a fascist. That means he wants to be a dictator and have complete, total, unchecked power to do absolutely anything he wants to do, including to continue to commit crimes against the American people. He must be stopped. The only way to stop him is to vote #Harris.'	2024-10-26 22:00:01
1850296411801210989	CRYPT0N1TE	'I've been watching every speech by BOTH candidates. #KamalaHarris and #DonaldTrump . I clearly see which is the racist. Who do you think is the racist?, #Kamala #Harris or #Donald #Trump. Please #RT for larger sample.'	2024-10-26 22:00:16
1850296476309840365	brutamerica	'Studies show that young men are becoming increasingly more conservative and could shift away from the Democratic party for the first time in decades. This is what we know. #2024election #harris #trump #vance #biden https://t.co/lAl7WmsVRL'	2024-10-26 22:00:31
1850296723723505957	KBDayFL	'@carlbernstein If you're for #Harris, you aren't for us Americans. Nor are you for the 1st Amendment or the 4th. Besides, she helped in the great cover up of Biden's senility. We don't know who is running our country right now.'	2024-10-26 22:01:30
1850296776429113421	DRJACOBB	'@Bren45000 @SeldenGADawgs @RealJamesWoods She’s #JordanBowen the one SCREAMING at the toddler—in the TODDLER’s FACE—is a PAID #kamala #harris #ProChoice👿organizer. I’ve mentioned how #kamalaHarris HATES children. But her workers HATE children too. Anyone who fights that hard to rip babies APART is a sick, sick,'	2024-10-26 22:01:43
1850296786423832753	acathleen5	'@ImMeme0 They will they are fed up with immigration by #harris'	2024-10-26 22:01:45
1850296827603750969	MustangMedicX	'Kamala #Harris supporters, why do they go to the rallies? Things that make you go hmmmmmmmm I am your Political Commentator &amp; Journalist. Support the Cause. MustangMedicMedia(dot)com MustangMedic https://t.co/5Wyb1hQvq4'	2024-10-26 22:01:55
1850296869198729607	RobertTroyRoss	'But #InteractiveBrokers has the same market. And #Americans can buy it. I bought #Harris W for $0.40 &amp; $0.38 myself. I think some that can trade both are arbing the 2 markets.'	2024-10-26 22:02:05
1850297016624304369	bryant_reid_NC	'This is what a #Harris America looks like… full of hate #MAGA'	2024-10-26 22:02:40
1850297064804299037	ATPSubstack	'10 Days To Go. Sign up to Across The Pond: https://t.co/oazd2b57WI #Trump #Harris #USElection https://t.co/GLGT6PYFJV'	2024-10-26 22:02:51
1850297178461503984	GeoffBent	'@KamalaHarris @MichelleObama Keep fighting for the love of America VP Harris! #Harris #Harris_Walz2024 #election #democracy #inclusion #diversity #women #integrity #ruleoflaw #USA'	2024-10-26 22:03:18
1850297191103144042	progres99817	'57k people in Lancaster County PA and suddenly 180k Amish people registered to vote there?? That’s more than in all of PA. This is #MAGA voter fraud. Come on man if you can’t win with out fraud. Don’t run. #fraud #Harris #Trump #DemocracyIsOnTheBallot #rigged'	2024-10-26 22:03:21
1850297191140593816	StacG4	'@RpsAgainstTrump IDC IDC IDC - call me woefully optimistic…TEXAS is in play y’all! LFG!! #Harris #Allred'	2024-10-26 22:03:21
1850297331087749143	acedeucetrey	'@ElonJoin839 @KamalaHQ @MichelleObama If MAGAts believed trump was gonna win so easily- they wouldn’t be trying so hard to convince you of it. #Harris is dragging that worthless felon around by his hair plugs, &amp; his defeat come November 5th will leave him with nothing but time to worry about his many legal troubles.'	2024-10-26 22:03:55
1850297510905917721	lawrenc391	'Panie Marku @Marekwalkuski, film jest do podania dalej. Jako rzetelny dziennikarz i korespondent w Stanach powinien Pan pokazywać obydwie strony tych wyborów prezydenckich w Stanach. #StateCollegePA #Trump #Harris'	2024-10-26 22:04:38
1850297704984801650	ericbastanx	'You’ve got this! 🌟 Every step you take, every little action, is moving you closer to greatness. Believe in your unique talents and keep pushing forward. Challenges? They’re just stepping stones! Take a deep breath, smile, and remember: you’re stronger than you think. #Harris'	2024-10-26 22:05:24
1850297748064776697	DaveObserves	'@KeneAkers #Harris and #DHS has LOST at least 32,000 children and UP TO OVER 300,000 They LOST THEM!!! God only knows what atrocities these children have faced and are still facing thanks to the #HarrisBorderCrisis Where’s your post for them??? https://t.co/WGTJmheuKT'	2024-10-26 22:05:34
1850297989077893452	AnonyMouse_real	'#Trump #Harris #USElection2024 #Jews #Hitler'	2024-10-26 22:06:32
1850298170254979322	GeoffBent	'@marklevinshow Dude you don’t understand why flying swastika flags to support Trump is offensive? I don’t want the “largest deportation in history”. I don’t want a candidate who speaks of “poisoning the blood” or wants “generals like Hitler had”. #fascism #Trump #deportation #swastika #Harris'	2024-10-26 22:07:15
1850298376497356889	biderman	'@TMerk4343 @StayWonked Are you ok? #Harris isn’t losing Va or MN. By your logic, #Trump is in NY tonight as a Hail Mary. Put down the pipe. #TrumpIsUnfitForOffice'	2024-10-26 22:08:04
1850298542939582765	david_lindsay77	'The idea that five score posh London kiddies on a jolly could make any difference to an election for President of the United States is even more ridiculous than the suggestion that the one in 2016 was rigged by #VladimirPutin. #Labour #DonaldTrump #Harris https://t.co/Ncux8uEIY2'	2024-10-26 22:08:44
1850301578496160172	politiksachlich	'Dito. Viele Umfragen stützen sich darauf, ob Wähler als Democrats oder Republicans registriert sind. Gerade bei den Republikanern hat das dieses Mal jedoch nur begrenzte Aussagekraft. Und in sektenähnlicher Umgebung sprechen einige wohl auch nicht aus, dass sie #Harris wählen.'	2024-10-26 22:20:47
1850302010098344024	GreggHenry88	'This speech is 🔥🔥🔥🔥 Try to find the entire thing. It is definitely worth your time. #VoteBlue #Harris'	2024-10-26 22:22:30
1850302020542181507	RichwoodsAus	'@GadSaad Pure evil - actions she mentioned that are deeply shameful she seemed to be proud of them! What a loathsome creature #Harris is, clearly unfit for high office or any management role whatsoever. #HarrisTheHorrible isn’t just a nickname, it’s a description. #KamalaHarris is vile.'	2024-10-26 22:22:33
1850302150385258799	DennisArmo78202	'#harris #don #care https://t.co/JH5W4qgauK #AmericasBestPicsAndVideos https://t.co/HQ3XIkJ46L'	2024-10-26 22:23:04
1850302271596171527	fotobeek	'Hey #USA, in the Netherlands the majority votes for #Harris! The #Trump voters come from the #ultraright. The #fascists from #FVD give him the most support. https://t.co/ryMOLkC38J'	2024-10-26 22:23:33
1850302954529829185	georgielovesgod	'@atensnut Kamala #Harris has done NOTHING Good as VP and clearly enjoys hurting people! Her message is NOT one of HOPE or AMERICA First! BEWARE!! When people SHOW YOU WHO THEY ARE BY THEIR ACTIONS and INACTIONS believe them!! https://t.co/m9EFlKuZY1'	2024-10-26 22:26:15
1850303428225823058	1SylviaHouston1	'Check out GameNTech's video! #TikTok https://t.co/T4KRdlMDlG #💜💜💜 #GameNTech #gamentech2k #Martha #ABC #ThisWeek #❌ #Harris #KamalaHarris #Walz #TimWalz #🗳️ #Vance2024 #Trump2024 #DontFear #JehovahStillReigns #JesusChristIsHelpingUs #JonathanMiller #PastorYPJ #Terrorist'	2024-10-26 22:28:08
1850303762511937585	NESports8186	'@ScottPresler can you explain how you registered 180,000 Amish folks in Lancaster county, when there’s only 35,000 there to begin with? Asking for people who know how to do math. Your numbers seem a little……. Fraudulent. #Election2024 #Trump #Harris'	2024-10-26 22:29:28
1850303901947556040	BethCoo18336860	'@RealBPL Plenty of us Christian gun owners and we vote for #Harris/Walz!🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸'	2024-10-26 22:30:01
1850304302901805148	agent_o	'Civic Duty completed! #Harris https://t.co/y3pUVqM4Vh'	2024-10-26 22:31:37
1850304437371245026	kojman1	'.@DavidJUrban : Trump was asked if #Google should be broken up; Trump did not answer the straight forward question. He rather talked about voter purging in #Virginia. It's Trump who doesn't or can't answer the questions, not .@VP #Harris. #CNN @CNN @jessicadean #KamalaHarris'	2024-10-26 22:32:09
1850304472267792490	Donnamariev3	'@ClownWorld_ @KamalaHarris is pure EVIL!Wake up America….this woman and the DEMONcrats are the worst of society… I can’t comprehend how anyone with half a brain cell can’t see through the LIES and HATE these people propagate.. This video shows how truly EVIL #Kamala #Harris is! #HarrisWalz'	2024-10-26 22:32:17
1850304996459282877	redbloodedmom	'😄🤣 White Dude for #Harris ? #KamalaZoo creatures? Going to tell his daddy. 🤣'	2024-10-26 22:34:22
1850305427562463545	MooseNSquirrel0	'Harris is in extreme trouble in Michigan if she's lost the Muslims. Even if most of them just stay home, that could be enough to lose things for her. #Trump #trump2024 #Harris2024 #HarrisWalz #harris #maga'	2024-10-26 22:36:05
1850305482226823596	MediasetTgcom24	'Michelle Obama attacca Trump: "Un bugiardo incompetente, serve un adulto alla Casa Bianca" #harris #obama #trump #usa2024 #27ottobre https://t.co/TLAmcm9354'	2024-10-26 22:36:18
1850305546387067004	miriwood	'@PhillyTrib Wish you'd sat this one out. #NaziMandate #Harris has touted #Bidenomics yet somehow plans to 'fix' its 30-50% #inflation, #housing &amp; #food insecurity &amp; #addiction. &amp; nobody ever voted for her...'	2024-10-26 22:36:33
1850305616600072562	EUFreeCitizen	'🇺🇲#USA #US #Biden #Harris #Trump #Kamala2024 #Walz #dnc #dnc2024 #Trump2024 #USElection2024 #Presidentialelection #PresidentialElection2024 'Kamala(t) Shabbat': Harris Chases Jewish Vote in Battleground State of Michigan Speaking at a Detroit event, part of a slew of efforts by https://t.co/obGiaLhgEB'	2024-10-26 22:36:50
1850306180792635714	peter_0713	'Wow. She took so much glee at destroying people's lives. #Harris #Trump #MAGA'	2024-10-26 22:39:05
1850306211004223814	AjSaminsky	'@JoJoFromJerz What about the #Harris line she crossed over and over and over again with each check for billions to #Israel, funding its #genocide on #palestine'	2024-10-26 22:39:12
1850306606556147785	AlienHomoSam	'Thanks to #Trump, #Musk, #Harris, #CarterKnowles ... #Macron, #Sanchez, #Netanyahou ... ... ... Ils ont réussi à me convaincre d'exterminer 🇮🇱 les israélites ne méritent pas de vivre ... ... ... C'est bien vrai !!! #StartIsraelGenocide ✊️🇸🇩'	2024-10-26 22:40:46
1850306787272245309	orinowit	'Donald #Harris ojciec #Kamala'	2024-10-26 22:41:29
1850306878426775690	redbloodedmom	'@DerrickEvans4WV Driving through town I’ve only seen a couple #Harris yard signs. The biggest one was -3x4 ft. It was shot twice with yellow paintballs. 😄🤣 I laughed all the way to my destination.'	2024-10-26 22:41:51
1850307374034382897	veritas73	'@robreiner WAPO correctly avoided endorsing the DNC’s terrible candidate #Harris. She is an empty suit w/o concrete plans or understanding of economic policy - much like Hollywood elitist troll RR. @washingtonpost @WashTimes @nypost @nytpolitics @CNNPolitics @latimes @robreiner https://t.co/1dbALnjpk5'	2024-10-26 22:43:49
1850308317739954427	nlp8204	'@GracemarieColl3 #Harris'24'	2024-10-26 22:47:34
1850308425940644074	TheBeardedJew2	'I don’t see how it’s in any way possible for #Harris to come back from a #20 #point #smart #money-based #consolidated #polling #deficit. It’s already over. Why is the #MSM #misleading #voters at this point, with ~ 11 days to go to #ElectionDay2024? https://t.co/E170H86FJT #USA'	2024-10-26 22:48:00
1850308933002383808	magadaily_com	'Harris and Michelle Obama unite in Michigan as early voting kicks off! What a powerful duo! #Election2024 #Harris #Obama #Michigan #Vote- read more https://t.co/3l9MouFCVZ https://t.co/cKfqW2qmA2'	2024-10-26 22:50:01
1850308939994595459	ScottWa91433575	'@PawlowskiMario Fake photo. I worked at the Holiday Inn 50 years ago on the corner of Sunset Boulevard,&amp; 405 in L.A. while I was going to UCLA. I have about ten family &amp; friends that could confirm that. Yet no one can confirm. #Harris worked at Mcdonald's. Snopes has even looked into it. No one'	2024-10-26 22:50:03
1850309536676261977	PanSeptime	'#Harris vs. #Trump'	2024-10-26 22:52:25
1850309783695286772	BrentSpine46283	'Der Kamala #Harris Hype geht schon so weit, dass ihre Anhänger #Fake Fotos erstellen, um ihre Behauptung zu untermauern, bei McDonalds gearbeitet zu haben. Unsere Medien sind übrigens keinen Deut besser. 🤡'	2024-10-26 22:53:24
1850310102986990046	ScottWa91433575	'@PawlowskiMario @DCTrashremover Jesus's king, Harris, threw these people out of a rally because she is against christians and catholics. No christians and catholics in their right mind should be voting for #Harris. If we're not good enough for her rallies, then she doesn't deserve our vote. https://t.co/Af4rYJkQNs'	2024-10-26 22:54:40
1850310359589986570	ScottWa91433575	'@PawlowskiMario Jesus's king, Harris, threw these people out of a rally because she is against christians and catholics. No christians and catholics in their right mind should be voting for #Harris. If we're not good enough for her rallies, then she doesn't deserve our vote. https://t.co/oIpjDG9tyO'	2024-10-26 22:55:41
